date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:22:11	18698/18698	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:21:32%20GMT	https://www.setena.go.cr/es/Noticias_SETENA/Noticias_Anteriores_SETENA	F:/setena/setena/www.setena.go.cr/es/Noticias_SETENA/Noticias_Anteriores_SETENA.html	(from https://www.setena.go.cr/es/Noticias_SETENA)
00:22:11	233195/233195	---M--	200	added ('OK')	image/jpeg	date:Thu,%2026%20Mar%202026%2006:21:32%20GMT	https://www.setena.go.cr/thumb/Downloads/Banner/interna-qs.jpg?w=1918&h=549	F:/setena/setena/www.setena.go.cr/thumb/Downloads/Banner/interna-qs8e15.jpg	(from https://www.setena.go.cr/es/FAQs-SETENA)
00:22:11	120/120	---M--	302	error ('Found')	text/html	date:Thu,%2026%20Mar%202026%2006:21:32%20GMT	https://www.setena.go.cr/es/Tramites/Tarifas-y-Cuentas-Bancarias/Tarifas-formularios-y-cuentas-bancarias	F:/setena/setena/www.setena.go.cr/es/Tramites/Tarifas-y-Cuentas-Bancarias/Tarifas-formularios-y-cuentas-bancarias.108.delayed	(from https://www.setena.go.cr/es/FAQs-SETENA)
00:22:12	21024/21024	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:21:33%20GMT	https://www.setena.go.cr/es/Ayuda/Videos-Tutoriales/Bitacora-Digital	F:/setena/setena/www.setena.go.cr/es/Ayuda/Videos-Tutoriales/Bitacora-Digital.html	(from https://www.setena.go.cr/es/Ayuda/Videos-Tutoriales)
00:22:12	20998/20998	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:21:33%20GMT	https://www.setena.go.cr/es/Ayuda/Videos-Tutoriales/Plataforma-Digital	F:/setena/setena/www.setena.go.cr/es/Ayuda/Videos-Tutoriales/Plataforma-Digital.html	(from https://www.setena.go.cr/es/Ayuda/Videos-Tutoriales)
00:22:13	19453/19453	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:21:33%20GMT	https://www.setena.go.cr/es/Ayuda/Videos-Tutoriales/Decreto-Ejecutivo-43898	F:/setena/setena/www.setena.go.cr/es/Ayuda/Videos-Tutoriales/Decreto-Ejecutivo-43898.html	(from https://www.setena.go.cr/es/Ayuda/Videos-Tutoriales)
00:22:13	20699/20699	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:21:35%20GMT	https://www.setena.go.cr/es/Ayuda/Videos-Tutoriales/Paso-a-Paso-Decreto-Ejecutivo-43898	F:/setena/setena/www.setena.go.cr/es/Ayuda/Videos-Tutoriales/Paso-a-Paso-Decreto-Ejecutivo-43898.html	(from https://www.setena.go.cr/es/Ayuda/Videos-Tutoriales)
00:22:14	19046/19046	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:21:35%20GMT	https://www.setena.go.cr/es/Ayuda/Videos-Tutoriales/Presentacion-Informes-de-Regencia-Ambiental	F:/setena/setena/www.setena.go.cr/es/Ayuda/Videos-Tutoriales/Presentacion-Informes-de-Regencia-Ambiental.html	(from https://www.setena.go.cr/es/Ayuda/Videos-Tutoriales)
00:22:14	18882/18882	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:21:35%20GMT	https://www.setena.go.cr/es/Ayuda/Videos-Tutoriales/Setena	F:/setena/setena/www.setena.go.cr/es/Ayuda/Videos-Tutoriales/Setena.html	(from https://www.setena.go.cr/es/Ayuda/Videos-Tutoriales)
00:22:15	263478/263478	---M--	200	added ('OK')	image/jpeg	date:Thu,%2026%20Mar%202026%2006:21:36%20GMT	https://www.setena.go.cr/thumb/Downloads/Banner/interna-jerarcas.jpg?w=1918&h=549	F:/setena/setena/www.setena.go.cr/thumb/Downloads/Banner/interna-jerarcas8e15.jpg	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional)
00:22:15	20615/20615	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:21:36%20GMT	https://www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional/Secretaria-General	F:/setena/setena/www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional/Secretaria-General.html	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional)
00:22:15	23238/23238	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:21:37%20GMT	https://www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional/Comision-Plenaria	F:/setena/setena/www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional/Comision-Plenaria.html	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional)
00:22:16	20856/20856	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:21:37%20GMT	https://www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional/Direccion-Tecnica	F:/setena/setena/www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional/Direccion-Tecnica.html	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional)
00:22:16	22203/22203	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:21:37%20GMT	https://www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional/Direccion-Administrativa	F:/setena/setena/www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional/Direccion-Administrativa.html	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional)
00:22:17	22492/22492	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:21:38%20GMT	https://www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional/Tecnologia-de-la-Informacion	F:/setena/setena/www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional/Tecnologia-de-la-Informacion.html	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional)
00:22:17	20725/20725	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:21:38%20GMT	https://www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional/Asesoria-Juridica	F:/setena/setena/www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional/Asesoria-Juridica.html	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional)
00:22:18	25018/25018	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:21:38%20GMT	https://www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional/Planificacion-Institucional	F:/setena/setena/www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional/Planificacion-Institucional.html	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional)
00:22:18	20944/20944	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:21:39%20GMT	https://www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional/Evaluacion-Ambiental	F:/setena/setena/www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional/Evaluacion-Ambiental.html	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional)
00:22:19	20910/20910	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:21:39%20GMT	https://www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional/DEAE	F:/setena/setena/www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional/DEAE.html	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional)
00:22:19	21277/21277	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:21:41%20GMT	https://www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional/ASA	F:/setena/setena/www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional/ASA.html	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional)
00:22:20	19925/19925	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:21:41%20GMT	https://www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional/Recursos-Humanos	F:/setena/setena/www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional/Recursos-Humanos.html	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional)
00:22:20	21299/21299	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:21:41%20GMT	https://www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional/Educacion-Ambiental	F:/setena/setena/www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional/Educacion-Ambiental.html	(from https://www.setena.go.cr/es/Nosotros/Transparencia/Estructura-Organizacional)
00:22:20	8609/8609	---M--	200	added ('OK')	image/png	etag:%22dee0ac64a4aad91:0%22	https://www.setena.go.cr/Downloads/img/Imagen1vb.png	F:/setena/setena/www.setena.go.cr/Downloads/img/Imagen1vb.png	(from https://www.setena.go.cr/es/Ayuda/Video-Tutoriales_Anterior)
00:22:21	7171/7171	---M--	200	added ('OK')	image/png	etag:%22b5f6d8cca4aad91:0%22	https://www.setena.go.cr/Downloads/img/Imagen2vb.png	F:/setena/setena/www.setena.go.cr/Downloads/img/Imagen2vb.png	(from https://www.setena.go.cr/es/Ayuda/Video-Tutoriales_Anterior)
00:22:21	9379/9379	---M--	200	added ('OK')	image/png	etag:%22daaec671a5aad91:0%22	https://www.setena.go.cr/Downloads/img/Imagen3vb.png	F:/setena/setena/www.setena.go.cr/Downloads/img/Imagen3vb.png	(from https://www.setena.go.cr/es/Ayuda/Video-Tutoriales_Anterior)
00:22:21	7359/7359	---M--	200	added ('OK')	image/png	etag:%22381bca8f5d1d91:0%22	https://www.setena.go.cr/Downloads/img/imagen4vb.png	F:/setena/setena/www.setena.go.cr/Downloads/img/imagen4vb.png	(from https://www.setena.go.cr/es/Ayuda/Video-Tutoriales_Anterior)
00:22:22	6098/6098	---M--	200	added ('OK')	image/png	etag:%22f9d9b11a896ada1:0%22	https://www.setena.go.cr/Downloads/img/Imagen5vb.png	F:/setena/setena/www.setena.go.cr/Downloads/img/Imagen5vb.png	(from https://www.setena.go.cr/es/Ayuda/Video-Tutoriales_Anterior)
00:22:22	196975/196975	---M--	200	added ('OK')	application/pdf	etag:%2295d574dfca5ed71:0%22	https://www.setena.go.cr/Downloads/documentos/Comunicados/Articulo%20transformacion%20administrativa%20y%20digital.pdf	F:/setena/setena/www.setena.go.cr/Downloads/documentos/Comunicados/Articulo%20transformacion%20administrativa%20y%20digital.pdf	(from https://www.setena.go.cr/es/Noticias_Anteriores/Transformacion-administrativa-y-digital-tangible)
00:22:23	609027/609027	---M--	200	added ('OK')	application/pdf	etag:%229b921d0c6cfd61:0%22	https://www.setena.go.cr/Downloads/documentos/Firma%20Digital/3-Politica%20de%20Formato%20Oficial%20Firma%20Digital%20v1.0.pdf	F:/setena/setena/www.setena.go.cr/Downloads/documentos/Firma%20Digital/3-Politica%20de%20Formato%20Oficial%20Firma%20Digital%20v1.0.pdf	(from https://www.setena.go.cr/es/Noticias_Anteriores/Documentacion-Firmada-Digitalmente)
00:22:23	360616/360616	---M--	200	added ('OK')	application/pdf	etag:%22ec23f08c831fd81:0%22	https://www.setena.go.cr/Downloads/documentos/Comunicados/Guia%20Marca%20Hora.pdf	F:/setena/setena/www.setena.go.cr/Downloads/documentos/Comunicados/Guia%20Marca%20Hora.pdf	(from https://www.setena.go.cr/es/Noticias_Anteriores/Documentacion-Firmada-Digitalmente)
00:22:23	517268/517268	---M--	200	added ('OK')	application/pdf	etag:%22f73d9cf98bedd91:0%22	https://www.setena.go.cr/Downloads/documentos/Formularios/Requisitos/ST-LRA-Gu%c3%ada-08-v.01-Gu%c3%ada%20de%20Requisitos%20D1.pdf	F:/setena/setena/www.setena.go.cr/Downloads/documentos/Formularios/Requisitos/ST-LRA-Gu%c3%ada-08-v.01-Gu%c3%ada%20de%20Requisitos%20D1.pdf	(from https://www.setena.go.cr/es/Viabiliad-Ambiental/d1)
00:22:23	443198/443198	---M--	200	added ('OK')	application/pdf	etag:%22d8921d18cedd91:0%22	https://www.setena.go.cr/Downloads/documentos/Formularios/Requisitos/ST-LRA-Gu%c3%ada-06-v.01-Gu%c3%ada%20de%20Requisitos%20D1-Torres.pdf	F:/setena/setena/www.setena.go.cr/Downloads/documentos/Formularios/Requisitos/ST-LRA-Gu%c3%ada-06-v.01-Gu%c3%ada%20de%20Requisitos%20D1-Torres.pdf	(from https://www.setena.go.cr/es/Viabiliad-Ambiental/d1)
00:22:24	406972/406972	---M--	200	added ('OK')	application/pdf	etag:%226eda76f48bedd91:0%22	https://www.setena.go.cr/Downloads/documentos/Formularios/Requisitos/ST-LRA-Gu%c3%ada-09-v.01-Gu%c3%ada%20de%20Requisitos%20D1-C.pdf	F:/setena/setena/www.setena.go.cr/Downloads/documentos/Formularios/Requisitos/ST-LRA-Gu%c3%ada-09-v.01-Gu%c3%ada%20de%20Requisitos%20D1-C.pdf	(from https://www.setena.go.cr/es/Viabiliad-Ambiental/d1)
00:22:24	422446/422446	---M--	200	added ('OK')	application/pdf	etag:%222d743bba8fedd91:0%22	https://www.setena.go.cr/Downloads/documentos/Formularios/Requisitos/ST-LRA-Gu%c3%ada-04-v.02-Gu%c3%ada%20de%20Requisitos%20Desalinizaci%c3%b3n-PPGA.pdf	F:/setena/setena/www.setena.go.cr/Downloads/documentos/Formularios/Requisitos/ST-LRA-Gu%c3%ada-04-v.02-Gu%c3%ada%20de%20Requisitos%20Desalinizaci%c3%b3n-PPGA.pdf	(from https://www.setena.go.cr/es/Viabiliad-Ambiental/d1)
00:22:24	448998/448998	---M--	200	added ('OK')	application/pdf	etag:%228707a308eedd91:0%22	https://www.setena.go.cr/Downloads/documentos/Formularios/Requisitos/ST-LRA-Gu%c3%ada-03-v.02-Gu%c3%ada%20de%20Requisitos%20Desalinizaci%c3%b3n-DJCA.pdf	F:/setena/setena/www.setena.go.cr/Downloads/documentos/Formularios/Requisitos/ST-LRA-Gu%c3%ada-03-v.02-Gu%c3%ada%20de%20Requisitos%20Desalinizaci%c3%b3n-DJCA.pdf	(from https://www.setena.go.cr/es/Viabiliad-Ambiental/d1)
00:22:25	432369/432369	---M--	200	added ('OK')	application/pdf	etag:%22e3466bc38fedd91:0%22	https://www.setena.go.cr/Downloads/documentos/Formularios/Requisitos/ST-LRA-Gu%c3%ada-05-v.02-Gu%c3%ada%20de%20Requisitos%20Desalinizaci%c3%b3n-EsIA.pdf	F:/setena/setena/www.setena.go.cr/Downloads/documentos/Formularios/Requisitos/ST-LRA-Gu%c3%ada-05-v.02-Gu%c3%ada%20de%20Requisitos%20Desalinizaci%c3%b3n-EsIA.pdf	(from https://www.setena.go.cr/es/Viabiliad-Ambiental/d1)
00:22:25	412173/412173	---M--	200	added ('OK')	application/pdf	etag:%2261c55dfc8bedd91:0%22	https://www.setena.go.cr/Downloads/documentos/Formularios/Requisitos/ST-LRA-Gu%c3%ada-07-v.01-Gu%c3%ada%20de%20Requisitos%20D4.pdf	F:/setena/setena/www.setena.go.cr/Downloads/documentos/Formularios/Requisitos/ST-LRA-Gu%c3%ada-07-v.01-Gu%c3%ada%20de%20Requisitos%20D4.pdf	(from https://www.setena.go.cr/es/Viabiliad-Ambiental/d4)
00:22:25	18812/18812	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:21:46%20GMT	https://www.setena.go.cr/es/Viabiliad-Ambiental/IVA-POTS/Expedientes-IVA-POTs	F:/setena/setena/www.setena.go.cr/es/Viabiliad-Ambiental/IVA-POTS/Expedientes-IVA-POTs.html	(from https://www.setena.go.cr/es/Viabiliad-Ambiental/IVA-POTS)
00:22:26	19562/19562	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:21:47%20GMT	https://www.setena.go.cr/es/Viabiliad-Ambiental/d5	F:/setena/setena/www.setena.go.cr/es/Viabiliad-Ambiental/d5.html	(from https://www.setena.go.cr/es/Viabiliad-Ambiental)
00:22:27	19751/19751	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:21:47%20GMT	https://www.setena.go.cr/es/Viabiliad-Ambiental/d6	F:/setena/setena/www.setena.go.cr/es/Viabiliad-Ambiental/d6.html	(from https://www.setena.go.cr/es/Viabiliad-Ambiental)
00:22:28	44646/44646	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:21:49%20GMT	https://www.setena.go.cr/en/Testimonials	F:/setena/setena/www.setena.go.cr/en/Testimonials.html	(from https://www.setena.go.cr/es/Noticias_Anteriores)
00:22:28	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2026%20Mar%202026%2006:21:47%20GMT	http://themes.indigo.kryonics.net/robots.txt		(from http://themes.indigo.kryonics.net/frameworks/tweaco/css/tweaco.css)
00:22:50	24692/24692	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:22:11%20GMT	https://www.setena.go.cr/en/Nosotros/Marco-Juridico/Parque-Nacional-Marino-las-Baulas	F:/setena/setena/www.setena.go.cr/en/Nosotros/Marco-Juridico/Parque-Nacional-Marino-las-Baulas.html	(from https://www.setena.go.cr/en/Nosotros/Marco-Juridico-SETENA)
00:22:50	19222/19222	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:22:11%20GMT	https://www.setena.go.cr/en/Nosotros/Transparencia/Estructura-Organizacional/Secretaria-General/Director-General-SETENA	F:/setena/setena/www.setena.go.cr/en/Nosotros/Transparencia/Estructura-Organizacional/Secretaria-General/Director-General-SETENA.html	(from https://www.setena.go.cr/en/The-Clinic/Installations)
00:22:51	19229/19229	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:22:11%20GMT	https://www.setena.go.cr/en/Nosotros/Transparencia/Compras-Publicas	F:/setena/setena/www.setena.go.cr/en/Nosotros/Transparencia/Compras-Publicas.html	(from https://www.setena.go.cr/en/The-Clinic/Installations)
00:22:51	19927/19927	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:22:13%20GMT	https://www.setena.go.cr/en/Nosotros/Transparencia/Reportes	F:/setena/setena/www.setena.go.cr/en/Nosotros/Transparencia/Reportes.html	(from https://www.setena.go.cr/en/The-Clinic/Installations)
00:22:52	24142/24142	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:22:13%20GMT	https://www.setena.go.cr/en/Nosotros/Transparencia/Presupuesto	F:/setena/setena/www.setena.go.cr/en/Nosotros/Transparencia/Presupuesto.html	(from https://www.setena.go.cr/en/The-Clinic/Installations)
00:22:52	37645/37645	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:22:14%20GMT	https://www.setena.go.cr/en/Nosotros/Transparencia/Informes	F:/setena/setena/www.setena.go.cr/en/Nosotros/Transparencia/Informes.html	(from https://www.setena.go.cr/en/The-Clinic/Installations)
00:22:53	27293/27293	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:22:14%20GMT	https://www.setena.go.cr/en/Nosotros/Transparencia/Recursos-Humanos	F:/setena/setena/www.setena.go.cr/en/Nosotros/Transparencia/Recursos-Humanos.html	(from https://www.setena.go.cr/en/The-Clinic/Installations)
00:22:53	19234/19234	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:22:15%20GMT	https://www.setena.go.cr/en/Catalogo/Registros-Ambientales	F:/setena/setena/www.setena.go.cr/en/Catalogo/Registros-Ambientales.html	(from https://www.setena.go.cr/en/Specialties)
00:22:54	19323/19323	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:22:15%20GMT	https://www.setena.go.cr/en/Catalogo/Permisos-Ambientales	F:/setena/setena/www.setena.go.cr/en/Catalogo/Permisos-Ambientales.html	(from https://www.setena.go.cr/en/Specialties)
00:22:54	19091/19091	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:22:15%20GMT	https://www.setena.go.cr/en/Catalogo/Listado-Estudio-Impacto-Ambiental-(EsIA)	F:/setena/setena/www.setena.go.cr/en/Catalogo/Listado-Estudio-Impacto-Ambiental-(EsIA).html	(from https://www.setena.go.cr/en/Specialties)
00:22:55	20126/20126	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:22:16%20GMT	https://www.setena.go.cr/en/Catalogo/Consultores-Ambientales	F:/setena/setena/www.setena.go.cr/en/Catalogo/Consultores-Ambientales.html	(from https://www.setena.go.cr/en/Specialties)
00:22:55	19771/19771	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:22:16%20GMT	https://www.setena.go.cr/en/Catalogo/Tarifas-y-Cuentas-Bancarias	F:/setena/setena/www.setena.go.cr/en/Catalogo/Tarifas-y-Cuentas-Bancarias.html	(from https://www.setena.go.cr/en/Specialties)
00:22:56	23270/23270	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:22:17%20GMT	https://www.setena.go.cr/en/Catalogo/Garantias-Ambientales-Expedientes-Fisicos	F:/setena/setena/www.setena.go.cr/en/Catalogo/Garantias-Ambientales-Expedientes-Fisicos.html	(from https://www.setena.go.cr/en/Specialties)
00:22:56	18536/18536	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:22:17%20GMT	https://www.setena.go.cr/en/Catalogo/Resoluciones	F:/setena/setena/www.setena.go.cr/en/Catalogo/Resoluciones.html	(from https://www.setena.go.cr/en/Specialties)
00:22:57	18954/18954	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:22:17%20GMT	https://www.setena.go.cr/en/Catalogo/Capa-Proyectos	F:/setena/setena/www.setena.go.cr/en/Catalogo/Capa-Proyectos.html	(from https://www.setena.go.cr/en/Specialties)
00:22:57	19060/19060	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:22:19%20GMT	https://www.setena.go.cr/en/Catalogo/Actas	F:/setena/setena/www.setena.go.cr/en/Catalogo/Actas.html	(from https://www.setena.go.cr/en/Specialties)
00:22:58	19286/19286	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:22:19%20GMT	https://www.setena.go.cr/en/Catalogo/Catalogo-Nacional-Tramites	F:/setena/setena/www.setena.go.cr/en/Catalogo/Catalogo-Nacional-Tramites.html	(from https://www.setena.go.cr/en/Specialties)
00:22:58	20899/20899	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:22:19%20GMT	https://www.setena.go.cr/en/Noticias_SETENA/Depositos-marzo-2026	F:/setena/setena/www.setena.go.cr/en/Noticias_SETENA/Depositos-marzo-2026.html	(from https://www.setena.go.cr/en/Noticias_SETENA)
00:22:59	20043/20043	---M-Z	200	added ('OK')	text/html	date:Thu,%2026%20Mar%202026%2006:22:20%20GMT	https://www.setena.go.cr/en/Noticias_SETENA/Proceso-Reforma-Disposiciones-DFOE-SOS-IAD-00008-2025-CGR	F:/setena/setena/www.setena.go.cr/en/Noticias_SETENA/Proceso-Reforma-Disposiciones-DFOE-SOS-IAD-00008-2025-CGR.html	(from https://www.setena.go.cr/en/Noticias_SETENA)
