date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:10:46	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:07%20GMT	https://www.falker.com.br/es/presupuestos?product=hidrofarm	F:/falker/Falker/www.falker.com.br/es/presupuestosb958	(from https://www.falker.com.br/es/hidrofarm)
00:10:46	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:07%20GMT	https://www.falker.com.br/images/products/water/falker-water-logo.webp	F:/falker/Falker/www.falker.com.br/images/products/water/falker-water-logo.webp	(from https://www.falker.com.br/es/hidrofarm)
00:10:47	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:08%20GMT	https://www.falker.com.br/images/products/water/falker-water-telas-es.webp	F:/falker/Falker/www.falker.com.br/images/products/water/falker-water-telas-es.webp	(from https://www.falker.com.br/es/hidrofarm)
00:10:47	17570/17570	---M--	200	added ('OK')	image/webp	etag:%2244a2-6464c349-36c44ef4156f73c8;;;%22	https://www.falker.com.br/images/products/water/water-mobile.webp	F:/falker/Falker/www.falker.com.br/images/products/water/water-mobile.webp	(from https://www.falker.com.br/es/hidrofarm)
00:10:47	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:09%20GMT	https://www.falker.com.br/images/products/water/water-desktop.webp	F:/falker/Falker/www.falker.com.br/images/products/water/water-desktop.webp	(from https://www.falker.com.br/es/hidrofarm)
00:10:48	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:09%20GMT	https://www.falker.com.br/images/products/water/app-stores.webp	F:/falker/Falker/www.falker.com.br/images/products/water/app-stores.webp	(from https://www.falker.com.br/es/hidrofarm)
00:10:48	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:10%20GMT	https://www.falker.com.br/images/products/hidrofarm2/hfm1010.webp	F:/falker/Falker/www.falker.com.br/images/products/hidrofarm2/hfm1010.webp	(from https://www.falker.com.br/es/hidrofarm)
00:10:49	313892/313892	---M--	200	added ('OK')	image/webp	etag:%224ca24-66f2b2a2-6f49b5ce0a6e52e0;;;%22	https://www.falker.com.br/images/products/soloflux/bg-top-es.webp	F:/falker/Falker/www.falker.com.br/images/products/soloflux/bg-top-es.webp	(from https://www.falker.com.br/es/soloflux)
00:10:49	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:10%20GMT	https://www.falker.com.br/es/presupuestos?product=soloflux	F:/falker/Falker/www.falker.com.br/es/presupuestos530f	(from https://www.falker.com.br/es/soloflux)
00:10:49	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:11%20GMT	https://www.falker.com.br/images/products/soloflux/mobile-bg/bg-top-es.webp	F:/falker/Falker/www.falker.com.br/images/products/soloflux/mobile-bg/bg-top-es.webp	(from https://www.falker.com.br/es/soloflux)
00:10:50	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:11%20GMT	https://www.falker.com.br/images/products/flow/logo.webp	F:/falker/Falker/www.falker.com.br/images/products/flow/logo.webp	(from https://www.falker.com.br/es/soloflux)
00:10:50	13032/13032	---M--	200	added ('OK')	image/webp	etag:%2232e8-673f6baf-4623f9a4b7eced7f;;;%22	https://www.falker.com.br/images/products/soloflux/soloflux-desktop.webp	F:/falker/Falker/www.falker.com.br/images/products/soloflux/soloflux-desktop.webp	(from https://www.falker.com.br/es/soloflux)
00:10:50	792780/792780	---M--	200	added ('OK')	image/webp	etag:%22c18cc-677e9a20-8720344f41f71c7c;;;%22	https://www.falker.com.br/images/products/soloflux/Site-parceria-embrapa-es.webp	F:/falker/Falker/www.falker.com.br/images/products/soloflux/Site-parceria-embrapa-es.webp	(from https://www.falker.com.br/es/soloflux)
00:10:50	12996/12996	---M--	200	added ('OK')	image/webp	etag:%2232c4-6308b77a-91631ea1418086b1;;;%22	https://www.falker.com.br/images/support/bg-top.webp	F:/falker/Falker/www.falker.com.br/images/support/bg-top.webp	(from https://www.falker.com.br/es/apoyo)
00:10:51	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:12%20GMT	https://www.falker.com.br/download?product=penetrolog&file=MAN_PLG2040_es.pdf	F:/falker/Falker/www.falker.com.br/download8696	(from https://www.falker.com.br/es/apoyo)
00:10:51	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:13%20GMT	https://www.falker.com.br/download?product=clorofilog&file=MAN_CFL2060_es.pdf	F:/falker/Falker/www.falker.com.br/downloadcd62	(from https://www.falker.com.br/es/apoyo)
00:10:52	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:13%20GMT	https://www.falker.com.br/download?product=hidrofarm&file=MAN_HFM3030_es.pdf	F:/falker/Falker/www.falker.com.br/downloadfc1a	(from https://www.falker.com.br/es/apoyo)
00:10:52	18604/18604	---M--	200	added ('OK')	image/webp	etag:%2248ac-673f6baf-721fac3beea25ba7;;;%22	https://www.falker.com.br/images/products/soloflux/soloflux-card.webp	F:/falker/Falker/www.falker.com.br/images/products/soloflux/soloflux-card.webp	(from https://www.falker.com.br/es/apoyo)
00:10:52	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:14%20GMT	https://www.falker.com.br/download?product=soloflux&file=MAN_SFX1050_es.pdf	F:/falker/Falker/www.falker.com.br/downloadb404	(from https://www.falker.com.br/es/apoyo)
00:10:53	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:14%20GMT	https://www.falker.com.br/download?product=soloflux&file=Falker_SoloFlux_es.pdf	F:/falker/Falker/www.falker.com.br/download5424	(from https://www.falker.com.br/es/apoyo)
00:10:53	591886/591886	---M--	200	added ('OK')	image/webp	etag:%229080e-68acce77-101ecb1d14fc2419;;;%22	https://www.falker.com.br/images/products/solodrill/solodrill-card.webp	F:/falker/Falker/www.falker.com.br/images/products/solodrill/solodrill-card.webp	(from https://www.falker.com.br/es/apoyo)
00:10:54	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:15%20GMT	https://www.falker.com.br/download?product=solodrill&file=MAN_AMS37XX.pdf	F:/falker/Falker/www.falker.com.br/download493c	(from https://www.falker.com.br/es/apoyo)
00:10:54	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:16%20GMT	https://www.falker.com.br/download?product=solostar&file=Catalogo_NovoSoloStar_1012_A4.pdf	F:/falker/Falker/www.falker.com.br/downloadf829	(from https://www.falker.com.br/es/apoyo)
00:10:55	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:16%20GMT	https://www.falker.com.br/download?product=solostar&file=DTE_PLG5500_A.pdf	F:/falker/Falker/www.falker.com.br/download8dbf	(from https://www.falker.com.br/es/apoyo)
00:10:55	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:16%20GMT	https://www.falker.com.br/download?product=solostar&file=MAN_PLG5500_B.pdf	F:/falker/Falker/www.falker.com.br/download6443	(from https://www.falker.com.br/es/apoyo)
00:10:55	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:17%20GMT	https://www.falker.com.br/download?product=plg1020&file=InstCompacta%C3%A7%C3%A3oSolo_v1.41.exe	F:/falker/Falker/www.falker.com.br/download2a9a	(from https://www.falker.com.br/es/apoyo)
00:10:56	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:17%20GMT	https://www.falker.com.br/es/solotrack	F:/falker/Falker/www.falker.com.br/es/solotrack	(from https://www.falker.com.br/es/apoyo)
00:10:56	80686/80686	---M--	200	added ('OK')	image/webp	etag:%2213b2e-636a88af-85a1dd79d6c60fa7;;;%22	https://www.falker.com.br/images/products/solotrack/solotrack-card.webp	F:/falker/Falker/www.falker.com.br/images/products/solotrack/solotrack-card.webp	(from https://www.falker.com.br/es/apoyo)
00:10:56	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:18%20GMT	https://www.falker.com.br/download?product=solotrack&file=CAT_SoloTrack_1201.pdf	F:/falker/Falker/www.falker.com.br/downloade865	(from https://www.falker.com.br/es/apoyo)
00:10:57	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:18%20GMT	https://www.falker.com.br/download?product=solotrack&file=DTE_PLG5300_A.pdf	F:/falker/Falker/www.falker.com.br/downloadd81d	(from https://www.falker.com.br/es/apoyo)
00:10:57	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:19%20GMT	https://www.falker.com.br/download?product=solotrack&file=MAN_PLG5300_A.pdf	F:/falker/Falker/www.falker.com.br/download0b16	(from https://www.falker.com.br/es/apoyo)
00:10:58	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:19%20GMT	https://www.falker.com.br/download?product=fieldbox&file=DTE_FBX3100_A.pdf	F:/falker/Falker/www.falker.com.br/download96a1	(from https://www.falker.com.br/es/apoyo)
00:10:58	23540/23540	---M--	200	added ('OK')	image/webp	etag:%225bf4-630d142f-72f455ad78b6cc73;;;%22	https://www.falker.com.br/images/products/plg1020/penetrolog-card.webp	F:/falker/Falker/www.falker.com.br/images/products/plg1020/penetrolog-card.webp	(from https://www.falker.com.br/es/apoyo)
00:10:58	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:20%20GMT	https://www.falker.com.br/download?product=plg1020&file=GUI_PLG1020_A.pdf	F:/falker/Falker/www.falker.com.br/download3419	(from https://www.falker.com.br/es/apoyo)
00:10:59	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:20%20GMT	https://www.falker.com.br/download?product=plg1020&file=MAN_PLG1020_H_.pdf	F:/falker/Falker/www.falker.com.br/download17f2	(from https://www.falker.com.br/es/apoyo)
00:10:59	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:21%20GMT	https://www.falker.com.br/base/article/AA-00534/22/Compacta%c3%a7%c3%a3o-do-Solo/Medidores-de-Compacta%c3%a7%c3%a3o-do-Solo/Software-para-PC/D%c3%bavidas-Frequentes/Instala%c3%a7%c3%a3o-do-Conversor-USB-SERIAL.html	F:/falker/Falker/www.falker.com.br/base/article/AA-00534/22/Compacta%c3%a7%c3%a3o-do-Solo/Medidores-de-Compacta%c3%a7%c3%a3o-do-Solo/Software-para-PC/D%c3%bavidas-Frequentes/Instala%c3%a7%c3%a3o-do-Conversor-USB-SERIAL.html	(from https://www.falker.com.br/es/apoyo)
00:10:59	41132/41132	---M--	200	added ('OK')	image/webp	etag:%22a0ac-63090e79-3c5881b1eaf8c0c;;;%22	https://www.falker.com.br/images/products/cfl1030/clorofilog-card.webp	F:/falker/Falker/www.falker.com.br/images/products/cfl1030/clorofilog-card.webp	(from https://www.falker.com.br/es/apoyo)
00:11:00	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:21%20GMT	https://www.falker.com.br/download?product=cfl1030&file=GUI_CFL1030_C.pdf	F:/falker/Falker/www.falker.com.br/download5c43	(from https://www.falker.com.br/es/apoyo)
00:11:00	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:22%20GMT	https://www.falker.com.br/download?product=cfl1030&file=MAN_CFL1030_D.pdf	F:/falker/Falker/www.falker.com.br/downloadb2b7	(from https://www.falker.com.br/es/apoyo)
00:11:01	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:22%20GMT	https://www.falker.com.br/download?product=cfl1030&file=InstClorofiLOG_v1.11.exe	F:/falker/Falker/www.falker.com.br/downloadab54	(from https://www.falker.com.br/es/apoyo)
00:11:01	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:23%20GMT	https://www.falker.com.br/download?product=cfl1030&file=Driver_win8_e_10.zip	F:/falker/Falker/www.falker.com.br/download67f7	(from https://www.falker.com.br/es/apoyo)
00:11:01	18976/18976	---M--	200	added ('OK')	image/webp	etag:%224a20-6308b77a-6addda4df1cd1d6f;;;%22	https://www.falker.com.br/images/products/hidrofarm/hidrofarm-card.webp	F:/falker/Falker/www.falker.com.br/images/products/hidrofarm/hidrofarm-card.webp	(from https://www.falker.com.br/es/apoyo)
00:11:02	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:23%20GMT	https://www.falker.com.br/download?product=hidrofarm&file=GUI_HFM2030_B.pdf	F:/falker/Falker/www.falker.com.br/download0ac3	(from https://www.falker.com.br/es/apoyo)
00:11:02	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:24%20GMT	https://www.falker.com.br/download?product=hidrofarm&file=MAN_HFM2030_E.pdf	F:/falker/Falker/www.falker.com.br/downloadae47	(from https://www.falker.com.br/es/apoyo)
00:11:03	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:24%20GMT	https://www.falker.com.br/download?product=hidrofarm&file=InstHidroFarm_v1.02.exe	F:/falker/Falker/www.falker.com.br/downloadc7d0	(from https://www.falker.com.br/es/apoyo)
00:11:03	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:25%20GMT	https://www.falker.com.br/download?product=hidrofarm&file=Driver_win8_e_10.zip	F:/falker/Falker/www.falker.com.br/download6bd7	(from https://www.falker.com.br/es/apoyo)
00:11:04	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:25%20GMT	https://www.falker.com.br/es/articulos_tecnicos/agricultura_de_precision	F:/falker/Falker/www.falker.com.br/es/articulos_tecnicos/agricultura_de_precision	(from https://www.falker.com.br/es/apoyo)
00:11:04	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:25%20GMT	https://www.falker.com.br/es/articulos_tecnicos/compactacion_del_suelo	F:/falker/Falker/www.falker.com.br/es/articulos_tecnicos/compactacion_del_suelo	(from https://www.falker.com.br/es/apoyo)
00:11:04	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:25%20GMT	https://www.falker.com.br/es/articulos_tecnicos/analisis_de_plantas	F:/falker/Falker/www.falker.com.br/es/articulos_tecnicos/analisis_de_plantas	(from https://www.falker.com.br/es/apoyo)
00:11:04	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:26%20GMT	https://www.falker.com.br/es/articulos_tecnicos/control_de_riego	F:/falker/Falker/www.falker.com.br/es/articulos_tecnicos/control_de_riego	(from https://www.falker.com.br/es/apoyo)
00:11:05	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:26%20GMT	https://www.falker.com.br/base/	F:/falker/Falker/www.falker.com.br/base/index.html	(from https://www.falker.com.br/es/apoyo)
00:11:05	24397/24397	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2026%20Mar%202026%2006:03:00%20GMT	https://player.vimeo.com/api/player.js	F:/falker/Falker/player.vimeo.com/api/player.js	(from https://www.falker.com.br/es/institucional)
00:11:05	5686/5686	---M--	200	added ('OK')	image/webp	etag:%221636-6308b77a-b447dbc668efbff1;;;%22	https://www.falker.com.br/images/companies/partners/cientec.webp	F:/falker/Falker/www.falker.com.br/images/companies/partners/cientec.webp	(from https://www.falker.com.br/es/institucional)
00:11:06	5210/5210	---M--	200	added ('OK')	image/webp	etag:%22145a-6308b77a-5463d27623859ffc;;;%22	https://www.falker.com.br/images/companies/partners/fapergs.webp	F:/falker/Falker/www.falker.com.br/images/companies/partners/fapergs.webp	(from https://www.falker.com.br/es/institucional)
00:11:06	9444/9444	---M--	200	added ('OK')	image/webp	etag:%2224e4-6308b77a-231afc5cfb6209b3;;;%22	https://www.falker.com.br/images/companies/partners/finep.webp	F:/falker/Falker/www.falker.com.br/images/companies/partners/finep.webp	(from https://www.falker.com.br/es/institucional)
00:11:06	6046/6046	---M--	200	added ('OK')	image/webp	etag:%22179e-6308b77a-274750bbafc759f3;;;%22	https://www.falker.com.br/images/companies/partners/inst-senai.webp	F:/falker/Falker/www.falker.com.br/images/companies/partners/inst-senai.webp	(from https://www.falker.com.br/es/institucional)
00:11:06	5894/5894	---M--	200	added ('OK')	image/webp	etag:%221706-6308b77a-8215cdc230165e80;;;%22	https://www.falker.com.br/images/companies/partners/sebrae.webp	F:/falker/Falker/www.falker.com.br/images/companies/partners/sebrae.webp	(from https://www.falker.com.br/es/institucional)
00:11:06	5586/5586	---M--	200	added ('OK')	image/webp	etag:%2215d2-6308b77a-dbb066a392206033;;;%22	https://www.falker.com.br/images/companies/partners/senai.webp	F:/falker/Falker/www.falker.com.br/images/companies/partners/senai.webp	(from https://www.falker.com.br/es/institucional)
00:11:07	10918/10918	---M--	200	added ('OK')	image/webp	etag:%222aa6-6308b77a-eb781181a4213714;;;%22	https://www.falker.com.br/images/companies/partners/senar.webp	F:/falker/Falker/www.falker.com.br/images/companies/partners/senar.webp	(from https://www.falker.com.br/es/institucional)
00:11:07	19180/19180	---M--	200	added ('OK')	image/webp	etag:%224aec-6308b77a-8a5218c5d26a353c;;;%22	https://www.falker.com.br/images/companies/partners/ufrgs.webp	F:/falker/Falker/www.falker.com.br/images/companies/partners/ufrgs.webp	(from https://www.falker.com.br/es/institucional)
00:11:07	13806/13806	---M--	200	added ('OK')	image/webp	etag:%2235ee-6308b77a-f95c85d73d52455;;;%22	https://www.falker.com.br/images/companies/clients/agroexata.webp	F:/falker/Falker/www.falker.com.br/images/companies/clients/agroexata.webp	(from https://www.falker.com.br/es/institucional)
00:11:07	4218/4218	---M--	200	added ('OK')	image/webp	etag:%22107a-6308b77a-a8f365a74bae5de;;;%22	https://www.falker.com.br/images/companies/clients/amaggi.webp	F:/falker/Falker/www.falker.com.br/images/companies/clients/amaggi.webp	(from https://www.falker.com.br/es/institucional)
00:11:08	8660/8660	---M--	200	added ('OK')	image/webp	etag:%2221d4-6308b77a-61216ce2a7f83c3;;;%22	https://www.falker.com.br/images/companies/clients/ap-agri.webp	F:/falker/Falker/www.falker.com.br/images/companies/clients/ap-agri.webp	(from https://www.falker.com.br/es/institucional)
00:11:08	7412/7412	---M--	200	added ('OK')	image/webp	etag:%221cf4-6308b77a-ef2ff280588c70be;;;%22	https://www.falker.com.br/images/companies/clients/bom-futuro.webp	F:/falker/Falker/www.falker.com.br/images/companies/clients/bom-futuro.webp	(from https://www.falker.com.br/es/institucional)
00:11:08	4526/4526	---M--	200	added ('OK')	image/webp	etag:%2211ae-6308b77a-aeda4bd1238d4ac1;;;%22	https://www.falker.com.br/images/companies/clients/coopavel.webp	F:/falker/Falker/www.falker.com.br/images/companies/clients/coopavel.webp	(from https://www.falker.com.br/es/institucional)
00:11:08	15664/15664	---M--	200	added ('OK')	image/webp	etag:%223d30-6308b77a-111f2fdcf4996df;;;%22	https://www.falker.com.br/images/companies/clients/cotrijal.webp	F:/falker/Falker/www.falker.com.br/images/companies/clients/cotrijal.webp	(from https://www.falker.com.br/es/institucional)
00:11:08	7182/7182	---M--	200	added ('OK')	image/webp	etag:%221c0e-6308b77a-46a7486ecb6758cd;;;%22	https://www.falker.com.br/images/companies/clients/louis-dreyfus.webp	F:/falker/Falker/www.falker.com.br/images/companies/clients/louis-dreyfus.webp	(from https://www.falker.com.br/es/institucional)
00:11:09	15480/15480	---M--	200	added ('OK')	image/webp	etag:%223c78-6308b77a-90e625a9eeee1cbe;;;%22	https://www.falker.com.br/images/companies/clients/microgeo.webp	F:/falker/Falker/www.falker.com.br/images/companies/clients/microgeo.webp	(from https://www.falker.com.br/es/institucional)
00:11:09	19180/19180	---M--	200	added ('OK')	image/webp	etag:%224aec-6308b77a-f7c1fe19e12550cb;;;%22	https://www.falker.com.br/images/companies/clients/ufrgs.webp	F:/falker/Falker/www.falker.com.br/images/companies/clients/ufrgs.webp	(from https://www.falker.com.br/es/institucional)
00:11:09	7188/7188	---M--	200	added ('OK')	image/webp	etag:%221c14-6308b77a-e255087fa1a35b41;;;%22	https://www.falker.com.br/images/companies/clients/ufsm.webp	F:/falker/Falker/www.falker.com.br/images/companies/clients/ufsm.webp	(from https://www.falker.com.br/es/institucional)
00:11:09	10770/10770	---M--	200	added ('OK')	image/webp	etag:%222a12-6308b77a-909e6faed6fb922;;;%22	https://www.falker.com.br/images/companies/clients/unicamp.webp	F:/falker/Falker/www.falker.com.br/images/companies/clients/unicamp.webp	(from https://www.falker.com.br/es/institucional)
00:11:09	4030/4030	---M--	200	added ('OK')	image/webp	etag:%22fbe-6308b77a-142b4d69545766de;;;%22	https://www.falker.com.br/images/companies/clients/usr.webp	F:/falker/Falker/www.falker.com.br/images/companies/clients/usr.webp	(from https://www.falker.com.br/es/institucional)
00:11:10	2442/2442	---M--	200	added ('OK')	image/webp	etag:%2298a-6308b77a-b1538992855aa038;;;%22	https://www.falker.com.br/images/companies/asbraap.webp	F:/falker/Falker/www.falker.com.br/images/companies/asbraap.webp	(from https://www.falker.com.br/es/institucional)
00:11:10	50432/50432	---M--	200	added ('OK')	image/webp	etag:%22c500-6932c031-9f365cd539d4c162;;;%22	https://www.falker.com.br/images/companies/cedra.webp	F:/falker/Falker/www.falker.com.br/images/companies/cedra.webp	(from https://www.falker.com.br/es/institucional)
00:11:11	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:32%20GMT	https://www.falker.com.br/es/blog-lineas-de-infiltracion	F:/falker/Falker/www.falker.com.br/es/blog-lineas-de-infiltracion.104.delayed	(from https://www.falker.com.br/es/blog)
00:11:11	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:32%20GMT	https://www.falker.com.br/blog_images/blog-lineas-de-infiltracino-synet-600x400.png	F:/falker/Falker/www.falker.com.br/blog_images/blog-lineas-de-infiltracino-synet-600x400.png	(from https://www.falker.com.br/es/blog)
00:11:11	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:33%20GMT	https://www.falker.com.br/es/blog-por-qu-medir-la-ksat-es-crucial-para-sus-proyectos-agrcolas-conozcan-el-soloflux	F:/falker/Falker/www.falker.com.br/es/blog-por-qu-medir-la-ksat-es-crucial-para-sus-proyectos-agrcolas-conozcan-el-soloflux	(from https://www.falker.com.br/es/blog)
00:11:12	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:33%20GMT	https://www.falker.com.br/blog_images/por-qu-medir-la-ksat-es-crucial-para-sus-proyectos-agrcolas-conozcan-el-soloflux-600x400.png	F:/falker/Falker/www.falker.com.br/blog_images/por-qu-medir-la-ksat-es-crucial-para-sus-proyectos-agrcolas-conozcan-el-soloflux-600x400.png	(from https://www.falker.com.br/es/blog)
00:11:12	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:33%20GMT	https://www.falker.com.br/es/blog-7-posibles-aplicaciones-agronmicas-de-los-datos-de-conductividad-elctrica-del-suelo	F:/falker/Falker/www.falker.com.br/es/blog-7-posibles-aplicaciones-agronmicas-de-los-datos-de-conductividad-elctrica-del-suelo	(from https://www.falker.com.br/es/blog)
00:11:12	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:34%20GMT	https://www.falker.com.br/blog_images/blog-7-posibles-aplicaciones-agronmicas-de-los-datos-de-conductividad-elctrica-del-suelo-600x400.png	F:/falker/Falker/www.falker.com.br/blog_images/blog-7-posibles-aplicaciones-agronmicas-de-los-datos-de-conductividad-elctrica-del-suelo-600x400.png	(from https://www.falker.com.br/es/blog)
00:11:13	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:34%20GMT	https://www.falker.com.br/es/blog-conductividad-electrica-del-suelo	F:/falker/Falker/www.falker.com.br/es/blog-conductividad-electrica-del-suelo	(from https://www.falker.com.br/es/blog)
00:11:13	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:35%20GMT	https://www.falker.com.br/blog_images/blog-conductividad-electrica-del-suelo-hqnx5-600x400.png	F:/falker/Falker/www.falker.com.br/blog_images/blog-conductividad-electrica-del-suelo-hqnx5-600x400.png	(from https://www.falker.com.br/es/blog)
00:11:13	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:35%20GMT	https://www.falker.com.br/es/blog-4-razones-para-medir-la-compactacion-del-suelo-en-la-agricultura	F:/falker/Falker/www.falker.com.br/es/blog-4-razones-para-medir-la-compactacion-del-suelo-en-la-agricultura	(from https://www.falker.com.br/es/blog)
00:11:14	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:35%20GMT	https://www.falker.com.br/blog_images/4-razones-para-medir-la-compactacin-del-suelo-en-la-agricultura-600x400.png	F:/falker/Falker/www.falker.com.br/blog_images/4-razones-para-medir-la-compactacin-del-suelo-en-la-agricultura-600x400.png	(from https://www.falker.com.br/es/blog)
00:11:14	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:35%20GMT	https://www.falker.com.br/es/blog-tipos-de-datos-recopilados-en-la-agricultura-de-precision	F:/falker/Falker/www.falker.com.br/es/blog-tipos-de-datos-recopilados-en-la-agricultura-de-precision	(from https://www.falker.com.br/es/blog)
00:11:14	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:36%20GMT	https://www.falker.com.br/blog_images/blog-tipos-de-datos-recopilados-en-la-agricultura-de-precision-600x400.png	F:/falker/Falker/www.falker.com.br/blog_images/blog-tipos-de-datos-recopilados-en-la-agricultura-de-precision-600x400.png	(from https://www.falker.com.br/es/blog)
00:11:15	0/0	---M--	429	error ('Too%20Many%20Requests')	text/html	date:Thu,%2026%20Mar%202026%2006:10:36%20GMT	https://www.falker.com.br/es/blog-que-es-el-indice-de-clorofila-y-como-utilizarlo-en-la-agricultura	F:/falker/Falker/www.falker.com.br/es/blog-que-es-el-indice-de-clorofila-y-como-utilizarlo-en-la-agricultura	(from https://www.falker.com.br/es/blog)
