date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:24:26	613639/613639	---M--	200	added ('OK')	image/jpeg	etag:%2295d07-635a9dcd711c4%22	https://cdn.ditchassist.com/wp-content/uploads/2025/05/Wolverine2-scaled.jpg	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/uploads/2025/05/Wolverine2-scaled.jpg	(from https://www.ditchassist.com/wolverine-ditcher-grade-control-with-ditch-assist/)
15:24:26	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:24:28%20GMT	https://www.ditchassist.com/?p=213924	F:/ditchassits/ditchassists/www.ditchassist.com/index7587.html	(from https://www.ditchassist.com/wolverine-ditcher-grade-control-with-ditch-assist/)
15:24:26	1212841/1212841	---M--	200	added ('OK')	image/png	etag:%221281a9-614eceff6c542%22	https://cdn.ditchassist.com/wp-content/uploads/2024/03/2.Post_.png	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/uploads/2024/03/2.Post_.png	(from https://www.ditchassist.com/wolverine-ditcher-grade-control-with-ditch-assist/)
15:24:26	505949/505949	---M--	200	added ('OK')	image/jpeg	etag:%227b85d-635aa0da90520%22	https://cdn.ditchassist.com/wp-content/uploads/2025/05/Wolverine1-scaled.jpg	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/uploads/2025/05/Wolverine1-scaled.jpg	(from https://www.ditchassist.com/wolverine-ditcher-grade-control-with-ditch-assist/)
15:24:27	2792/2792	---MC-	200	added ('OK')	application/json	date:Fri,%2003%20Apr%202026%2021:24:28%20GMT	https://www.ditchassist.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ditchassist.com%2Frevolution-ditcher-grade-control-with-ditch-assist%2F	F:/ditchassits/ditchassists/www.ditchassist.com/wp-json/oembed/1.0/embedbdfb.json	(from https://www.ditchassist.com/revolution-ditcher-grade-control-with-ditch-assist/)
15:24:27	0/-1	---M--	301	error ('')			http://www.ditchassist.com/wp-content/themes/Divi/core/admin/fonts/modules/all/modules.eot	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/themes/Divi/core/admin/fonts/modules/all/modules.106.delayed	(from https://www.ditchassist.com/revolution-ditcher-grade-control-with-ditch-assist/)
15:24:27	2995/2995	---MC-	200	added ('OK')	text/xml	date:Fri,%2003%20Apr%202026%2021:24:29%20GMT	https://www.ditchassist.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ditchassist.com%2Frevolution-ditcher-grade-control-with-ditch-assist%2F&format=xml	F:/ditchassits/ditchassists/www.ditchassist.com/wp-json/oembed/1.0/embed55ab	(from https://www.ditchassist.com/revolution-ditcher-grade-control-with-ditch-assist/)
15:24:27	2231/2231	---M--	200	added ('OK')	text/css	etag:%228b7-64e94e253a15d%22	https://www.ditchassist.com/wp-content/et-cache/213946/et-divi-dynamic-tb-213188-tb-213360-213946.css?ver=1775251219	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/et-cache/213946/et-divi-dynamic-tb-213188-tb-213360-213946486f.css	(from https://www.ditchassist.com/revolution-ditcher-grade-control-with-ditch-assist/)
15:24:28	40653/40653	---MC-	200	added ('OK')	application/json	date:Fri,%2003%20Apr%202026%2021:24:29%20GMT	https://www.ditchassist.com/wp-json/wp/v2/pages/213946	F:/ditchassits/ditchassists/www.ditchassist.com/wp-json/wp/v2/pages/213946.json	(from https://www.ditchassist.com/revolution-ditcher-grade-control-with-ditch-assist/)
15:24:28	405/405	---M--	200	added ('OK')	text/css	etag:%22195-64e94e254938e%22	https://www.ditchassist.com/wp-content/et-cache/213946/et-core-unified-213946.min.css?ver=1775251219	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/et-cache/213946/et-core-unified-213946.min486f.css	(from https://www.ditchassist.com/revolution-ditcher-grade-control-with-ditch-assist/)
15:24:29	385257/385257	---M--	200	added ('OK')	image/jpeg	etag:%225e0e9-636e7d9801caf%22	https://cdn.ditchassist.com/wp-content/uploads/2025/06/Ditch_Assist_Revolution_Ditcher.jpg	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/uploads/2025/06/Ditch_Assist_Revolution_Ditcher.jpg	(from https://www.ditchassist.com/revolution-ditcher-grade-control-with-ditch-assist/)
15:24:29	279019/279019	---M--	200	added ('OK')	image/jpeg	etag:%22441eb-636e8080366fe%22	https://cdn.ditchassist.com/wp-content/uploads/2025/06/Ditch_Assist_Revolution_Ditcher_Valve_Connection.jpg	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/uploads/2025/06/Ditch_Assist_Revolution_Ditcher_Valve_Connection.jpg	(from https://www.ditchassist.com/revolution-ditcher-grade-control-with-ditch-assist/)
15:24:29	264849/264849	---M--	200	added ('OK')	image/jpeg	etag:%2240a91-636e827aab2b9%22	https://cdn.ditchassist.com/wp-content/uploads/2025/06/Ditch_Assist_Revolution_Ditcher_Setup.jpg	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/uploads/2025/06/Ditch_Assist_Revolution_Ditcher_Setup.jpg	(from https://www.ditchassist.com/revolution-ditcher-grade-control-with-ditch-assist/)
15:24:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:24:30%20GMT	https://www.ditchassist.com/?p=213946	F:/ditchassits/ditchassists/www.ditchassist.com/index18cc.html	(from https://www.ditchassist.com/revolution-ditcher-grade-control-with-ditch-assist/)
15:24:29	163417/163417	---M--	200	added ('OK')	image/jpeg	etag:%2227e59-636e82c2ecbfd%22	https://cdn.ditchassist.com/wp-content/uploads/2025/06/Ditch_Assist_Revolution_Ditcher_Setup2.jpg	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/uploads/2025/06/Ditch_Assist_Revolution_Ditcher_Setup2.jpg	(from https://www.ditchassist.com/revolution-ditcher-grade-control-with-ditch-assist/)
15:24:29	312636/312636	---M--	200	added ('OK')	image/jpeg	etag:%224c53c-636e8435fe8a0%22	https://cdn.ditchassist.com/wp-content/uploads/2025/06/Ditch_Assist_Revolution_Ditcher_Setup3.jpg	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/uploads/2025/06/Ditch_Assist_Revolution_Ditcher_Setup3.jpg	(from https://www.ditchassist.com/revolution-ditcher-grade-control-with-ditch-assist/)
15:24:30	2702/2702	---MC-	200	added ('OK')	application/json	date:Fri,%2003%20Apr%202026%2021:24:31%20GMT	https://www.ditchassist.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ditchassist.com%2Fpulldozer-grade-control-with-ditch-assist%2F	F:/ditchassits/ditchassists/www.ditchassist.com/wp-json/oembed/1.0/embed2ef8.json	(from https://www.ditchassist.com/pulldozer-grade-control-with-ditch-assist/)
15:24:31	0/-1	---M--	301	error ('')			http://www.ditchassist.com/wp-content/themes/Divi/core/admin/fonts/modules/all/modules.eot	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/themes/Divi/core/admin/fonts/modules/all/modules.111.delayed	(from https://www.ditchassist.com/pulldozer-grade-control-with-ditch-assist/)
15:24:31	2899/2899	---MC-	200	added ('OK')	text/xml	date:Fri,%2003%20Apr%202026%2021:24:32%20GMT	https://www.ditchassist.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ditchassist.com%2Fpulldozer-grade-control-with-ditch-assist%2F&format=xml	F:/ditchassits/ditchassists/www.ditchassist.com/wp-json/oembed/1.0/embed5650	(from https://www.ditchassist.com/pulldozer-grade-control-with-ditch-assist/)
15:24:31	2231/2231	---M--	200	added ('OK')	text/css	etag:%228b7-64e94e25b7d1c%22	https://www.ditchassist.com/wp-content/et-cache/213936/et-divi-dynamic-tb-213188-tb-213360-213936.css?ver=1775251220	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/et-cache/213936/et-divi-dynamic-tb-213188-tb-213360-21393655af.css	(from https://www.ditchassist.com/pulldozer-grade-control-with-ditch-assist/)
15:24:32	405/405	---M--	200	added ('OK')	text/css	etag:%22195-64e94e25cd0f5%22	https://www.ditchassist.com/wp-content/et-cache/213936/et-core-unified-213936.min.css?ver=1775251220	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/et-cache/213936/et-core-unified-213936.min55af.css	(from https://www.ditchassist.com/pulldozer-grade-control-with-ditch-assist/)
15:24:32	41791/41791	---MC-	200	added ('OK')	application/json	date:Fri,%2003%20Apr%202026%2021:24:33%20GMT	https://www.ditchassist.com/wp-json/wp/v2/pages/213936	F:/ditchassits/ditchassists/www.ditchassist.com/wp-json/wp/v2/pages/213936.json	(from https://www.ditchassist.com/pulldozer-grade-control-with-ditch-assist/)
15:24:35	334004/334004	---M--	200	added ('OK')	image/jpeg	etag:%22518b4-5dcc717d00893%22	https://cdn.ditchassist.com/wp-content/uploads/2022/04/DA-Land-Leveler-scaled.jpg	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/uploads/2022/04/DA-Land-Leveler-scaled.jpg	(from https://www.ditchassist.com/pulldozer-grade-control-with-ditch-assist/)
15:24:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:24:34%20GMT	https://www.ditchassist.com/idm-3/	F:/ditchassits/ditchassists/www.ditchassist.com/idm-3/index.html	(from https://www.ditchassist.com/ideal-drainage-mapping-for-ditch-assist/)
15:24:35	1046283/1046283	---M--	200	added ('OK')	image/png	etag:%22ff70b-614ed209121a4%22	https://cdn.ditchassist.com/wp-content/uploads/2024/03/1.Landscape.png	F:/ditchassits/ditchassists/cdn.ditchassist.com/wp-content/uploads/2024/03/1.Landscape.png	(from https://www.ditchassist.com/pulldozer-grade-control-with-ditch-assist/)
15:24:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:24:33%20GMT	https://www.ditchassist.com/?p=213936	F:/ditchassits/ditchassists/www.ditchassist.com/indexf92e.html	(from https://www.ditchassist.com/pulldozer-grade-control-with-ditch-assist/)
15:24:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:24:37%20GMT	https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/integrations/images/cross-inverse.svg	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/integrations/images/cross-inverse.117.delayed	(from https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/integrations/divi/choices.min.css?ver=10.2.0)
15:24:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:24:37%20GMT	https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/integrations/images/cross.svg	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/integrations/images/cross.svg	(from https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/integrations/divi/choices.min.css?ver=10.2.0)
15:24:36	380/380	---M--	200	added ('OK')	image/svg+xml	etag:%2217c-64df1511431d5%22	https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/images/cross.svg	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/images/cross.svg	(from https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/integrations/divi/choices.min.css?ver=10.2.0)
15:24:36	212/212	---M--	200	added ('OK')	image/svg+xml	etag:%22d4-64df1511431d5%22	https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/images/cross-inverse.svg	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/images/cross-inverse.svg	(from https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/integrations/divi/choices.min.css?ver=10.2.0)
15:24:36	0/-1	---M--	301	error ('')			https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/integrations/images/cross-inverse.svg	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/integrations/images/cross-inverse.11b.delayed	(from https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/integrations/divi/choices.min.css?ver=10.2.0)
15:24:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:24:38%20GMT	https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/integrations/images/cross.svg	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/integrations/images/cross.svg	(from https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/integrations/divi/choices.min.css?ver=10.2.0)
15:24:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:24:39%20GMT	https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/images/integrations/paypal-commerce//amex.svg	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/images/integrations/paypal-commerce/amex.svg	(from https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/integrations/paypal-commerce/integrations/divi-frontend-paypal-commerce.min.css?ver=1.10.0.2)
15:24:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:24:39%20GMT	https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/images/integrations/paypal-commerce//discover.svg	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/images/integrations/paypal-commerce/discover.svg	(from https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/integrations/paypal-commerce/integrations/divi-frontend-paypal-commerce.min.css?ver=1.10.0.2)
15:24:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:24:39%20GMT	https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/images/integrations/paypal-commerce//maestro.svg	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/images/integrations/paypal-commerce/maestro.svg	(from https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/integrations/paypal-commerce/integrations/divi-frontend-paypal-commerce.min.css?ver=1.10.0.2)
15:24:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:24:40%20GMT	https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/images/integrations/paypal-commerce//mastercard.svg	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/images/integrations/paypal-commerce/mastercard.svg	(from https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/integrations/paypal-commerce/integrations/divi-frontend-paypal-commerce.min.css?ver=1.10.0.2)
15:24:39	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:24:40%20GMT	https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/images/integrations/paypal-commerce//visa.svg	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/images/integrations/paypal-commerce/visa.svg	(from https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/integrations/paypal-commerce/integrations/divi-frontend-paypal-commerce.min.css?ver=1.10.0.2)
15:24:39	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:24:40%20GMT	https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/integrations/images/amex.svg	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/integrations/images/amex.svg	(from https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/integrations/paypal-commerce/integrations/divi-frontend-paypal-commerce.min.css?ver=1.10.0.2)
15:24:39	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:24:41%20GMT	https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/integrations/images/discover.svg	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/integrations/images/discover.svg	(from https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/integrations/paypal-commerce/integrations/divi-frontend-paypal-commerce.min.css?ver=1.10.0.2)
15:24:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:24:41%20GMT	https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/integrations/images/maestro.svg	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/integrations/images/maestro.svg	(from https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/integrations/paypal-commerce/integrations/divi-frontend-paypal-commerce.min.css?ver=1.10.0.2)
15:24:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:24:42%20GMT	https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/integrations/images/mastercard.svg	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/integrations/images/mastercard.svg	(from https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/integrations/paypal-commerce/integrations/divi-frontend-paypal-commerce.min.css?ver=1.10.0.2)
15:24:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:24:42%20GMT	https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/integrations/images/visa.svg	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/integrations/images/visa.svg	(from https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/integrations/paypal-commerce/integrations/divi-frontend-paypal-commerce.min.css?ver=1.10.0.2)
15:24:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:24:42%20GMT	https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/pro/images/times-solid-white.svg	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/pro/images/times-solid-white.svg	(from https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/frontend/classic/wpforms-full.min.css?ver=1.10.0.2)
15:24:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:24:43%20GMT	https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/pro/images/camera-video.svg	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/pro/images/camera-video.svg	(from https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/frontend/classic/wpforms-full.min.css?ver=1.10.0.2)
15:24:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:24:43%20GMT	https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/images/crop.svg	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/images/crop.svg	(from https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/frontend/classic/wpforms-full.min.css?ver=1.10.0.2)
15:24:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:24:43%20GMT	https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/pro/images/camera-rotate.svg	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/pro/images/camera-rotate.svg	(from https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/frontend/classic/wpforms-full.min.css?ver=1.10.0.2)
15:24:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:24:44%20GMT	https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/pro/images/camera.svg	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/pro/images/camera.svg	(from https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/frontend/classic/wpforms-full.min.css?ver=1.10.0.2)
15:24:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:24:44%20GMT	https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/pro/images/crop.svg	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/pro/images/crop.svg	(from https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/frontend/classic/wpforms-full.min.css?ver=1.10.0.2)
15:24:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:24:45%20GMT	https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/pro/images/cancel.svg	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/pro/images/cancel.svg	(from https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/frontend/classic/wpforms-full.min.css?ver=1.10.0.2)
15:24:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:24:45%20GMT	https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/pro/images/trash.svg	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/pro/images/trash.svg	(from https://www.ditchassist.com/wp-content/plugins/wpforms-lite/assets/css/frontend/classic/wpforms-full.min.css?ver=1.10.0.2)
15:24:45	2470/2470	---MC-	200	added ('OK')	application/json	date:Fri,%2003%20Apr%202026%2021:24:46%20GMT	https://www.ditchassist.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ditchassist.com%2Falpha-release-4-28-3-updates%2F	F:/ditchassits/ditchassists/www.ditchassist.com/wp-json/oembed/1.0/embedbc25.json	(from https://www.ditchassist.com/alpha-release-4-28-3-updates/)
15:24:46	0/-1	---M--	301	error ('')			http://www.ditchassist.com/wp-content/themes/Divi/core/admin/fonts/modules/all/modules.eot	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/themes/Divi/core/admin/fonts/modules/all/modules.131.delayed	(from https://www.ditchassist.com/alpha-release-4-28-3-updates/)
15:24:46	2623/2623	---MC-	200	added ('OK')	text/xml	date:Fri,%2003%20Apr%202026%2021:24:47%20GMT	https://www.ditchassist.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.ditchassist.com%2Falpha-release-4-28-3-updates%2F&format=xml	F:/ditchassits/ditchassists/www.ditchassist.com/wp-json/oembed/1.0/embede0b9	(from https://www.ditchassist.com/alpha-release-4-28-3-updates/)
15:24:46	177/177	---M--	200	added ('OK')	text/css	etag:%22b1-64e94ee46ffd4%22	https://www.ditchassist.com/wp-content/et-cache/213708/et-divi-dynamic-tb-213188-tb-213360-213708.css?ver=1775251420	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/et-cache/213708/et-divi-dynamic-tb-213188-tb-213360-21370894ae.css	(from https://www.ditchassist.com/alpha-release-4-28-3-updates/)
15:24:48	5557/5557	---MC-	200	added ('OK')	application/json	date:Fri,%2003%20Apr%202026%2021:24:48%20GMT	https://www.ditchassist.com/wp-json/wp/v2/posts/213708	F:/ditchassits/ditchassists/www.ditchassist.com/wp-json/wp/v2/posts/213708.json	(from https://www.ditchassist.com/alpha-release-4-28-3-updates/)
15:24:49	296/296	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:24:49%20GMT	http://www.ditchassist.com/wp-content/themes/Divi/core/admin/fonts/modules/base/modules.eot	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/themes/Divi/core/admin/fonts/modules/base/modules.134.delayed	(from https://www.ditchassist.com/author/ditchassist_d4bqov/)
15:24:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Apr%202026%2021:24:48%20GMT	https://www.ditchassist.com/?p=213708	F:/ditchassits/ditchassists/www.ditchassist.com/index71a9.html	(from https://www.ditchassist.com/alpha-release-4-28-3-updates/)
15:24:53	220594/220594	---MC-	200	added ('OK')	application/rss+xml	etag:%2299f924392c4b58baa353a72da1401674%22	https://www.ditchassist.com/author/ditchassist_d4bqov/feed/	F:/ditchassits/ditchassists/www.ditchassist.com/author/ditchassist_d4bqov/feed/index.html	(from https://www.ditchassist.com/author/ditchassist_d4bqov/)
15:24:54	783/783	---MC-	200	added ('OK')	application/json	date:Fri,%2003%20Apr%202026%2021:24:55%20GMT	https://www.ditchassist.com/wp-json/wp/v2/users/1	F:/ditchassits/ditchassists/www.ditchassist.com/wp-json/wp/v2/users/1.json	(from https://www.ditchassist.com/author/ditchassist_d4bqov/)
15:24:55	0/-1	---M--	301	error ('')			http://www.ditchassist.com/wp-content/themes/Divi/core/admin/fonts/modules/base/modules.eot	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/themes/Divi/core/admin/fonts/modules/base/modules.136.delayed	(from https://www.ditchassist.com/category/dev-updates/)
15:24:56	13742/13742	---MC-	200	added ('OK')	application/rss+xml	etag:%2299f924392c4b58baa353a72da1401674%22	https://www.ditchassist.com/category/dev-updates/feed/	F:/ditchassits/ditchassists/www.ditchassist.com/category/dev-updates/feed/index.html	(from https://www.ditchassist.com/category/dev-updates/)
15:24:57	373120/373120	---MCZ	200	added ('OK')	text/html	date:Fri,%2003%20Apr%202026%2021:24:55%20GMT	https://www.ditchassist.com/author/ditchassist_d4bqov/page/2/	F:/ditchassits/ditchassists/www.ditchassist.com/author/ditchassist_d4bqov/page/2/index.html	(from https://www.ditchassist.com/author/ditchassist_d4bqov/)
15:24:57	38616133/38616133	UR-M--	200	added ('Partial%20Content')	application/vnd.android.package-archive	etag:%2224d3c45-62b3526596b82%22	https://www.ditchassist.com/wp-content/uploads/app_releases/DA_4.22.4.apk	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/uploads/app_releases/DA_4.22.4.apk	(from https://www.ditchassist.com/app-releases/)
15:24:57	660/660	---MC-	200	added ('OK')	application/json	date:Fri,%2003%20Apr%202026%2021:24:58%20GMT	https://www.ditchassist.com/wp-json/wp/v2/categories/23	F:/ditchassits/ditchassists/www.ditchassist.com/wp-json/wp/v2/categories/23.json	(from https://www.ditchassist.com/category/dev-updates/)
15:24:57	8149/8149	---M--	200	added ('OK')	text/css	etag:%221fd5-64e94ee644fd6%22	https://www.ditchassist.com/wp-content/et-cache/213188/et-core-unified-213188.min.css?ver=1775251421	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/et-cache/213188/et-core-unified-213188.min8da7.css	(from https://www.ditchassist.com/category/dev-updates/)
15:24:57	1507/1507	---M--	200	added ('OK')	text/css	etag:%225e3-64e94ee644fd6%22	https://www.ditchassist.com/wp-content/et-cache/213188/et-core-unified-deferred-213188.min.css?ver=1775251421	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/et-cache/213188/et-core-unified-deferred-213188.min8da7.css	(from https://www.ditchassist.com/category/dev-updates/)
15:24:58	73/73	---M--	200	added ('OK')	text/css	etag:%2249-64e94ee6453bf%22	https://www.ditchassist.com/wp-content/et-cache/213360/et-core-unified-deferred-213360.min.css?ver=1775251421	F:/ditchassits/ditchassists/www.ditchassist.com/wp-content/et-cache/213360/et-core-unified-deferred-213360.min8da7.css	(from https://www.ditchassist.com/category/dev-updates/)
